ID,Prob1
95386, 0.38
95387, 0.19
95388, 0.49
95389, 0.29
95390, 0.28
95391, 0.59
95392, 0.23
95393, 0.45
95394, 0.20
95395, 0.23
95396, 0.58
95397, 0.66
95398, 0.71
95399, 0.42
95400, 0.47
95401, 0.21
95402, 0.28
95403, 0.28
95404, 0.38
95405, 0.57
95406, 0.16
95407, 0.27
95408, 0.46
95409, 0.56
95410, 0.59
95411, 0.29
95412, 0.29
95413, 0.65
95414, 0.50
95415, 0.38
95416, 0.21
95417, 0.37
95418, 0.26
95419, 0.17
95420, 0.26
95421, 0.30
95422, 0.38
95423, 0.41
95424, 0.29
95425, 0.41
95426, 0.20
95427, 0.27
95428, 0.54
95429, 0.26
95430, 0.43
95431, 0.42
95432, 0.50
95433, 0.21
95434, 0.33
95435, 0.51
95436, 0.42
95437, 0.42
95438, 0.17
95439, 0.35
95440, 0.40
95441, 0.64
95442, 0.47
95443, 0.38
95444, 0.58
95445, 0.41
95446, 0.62
95447, 0.48
95448, 0.19
95449, 0.55
95450, 0.52
95451, 0.40
95452, 0.18
95453, 0.39
95454, 0.44
95455, 0.23
95456, 0.30
95457, 0.52
95458, 0.37
95459, 0.38
95460, 0.39
95461, 0.45
95462, 0.56
95463, 0.28
95464, 0.70
95465, 0.24
95466, 0.73
95467, 0.25
95468, 0.22
95469, 0.70
95470, 0.21
95471, 0.30
95472, 0.23
95473, 0.19
95474, 0.35
95475, 0.18
95476, 0.55
95477, 0.75
95478, 0.65
95479, 0.30
95480, 0.24
95481, 0.32
95482, 0.61
95483, 0.30
95484, 0.20
95485, 0.35
95486, 0.68
95487, 0.30
95488, 0.27
95489, 0.27
95490, 0.41
95491, 0.54
95492, 0.26
95493, 0.31
95494, 0.18
95495, 0.36
95496, 0.30
95497, 0.54
95498, 0.33
95499, 0.24
95500, 0.21
95501, 0.23
95502, 0.47
95503, 0.47
95504, 0.29
95505, 0.38
95506, 0.23
95507, 0.17
95508, 0.58
95509, 0.17
95510, 0.18
95511, 0.46
95512, 0.45
95513, 0.33
95514, 0.17
95515, 0.19
95516, 0.58
95517, 0.34
95518, 0.44
95519, 0.20
95520, 0.44
95521, 0.21
95522, 0.24
95523, 0.27
95524, 0.30
95525, 0.29
95526, 0.42
95527, 0.55
95528, 0.40
95529, 0.44
95530, 0.29
95531, 0.20
95532, 0.31
95533, 0.40
95534, 0.50
95535, 0.36
95536, 0.39
95537, 0.43
95538, 0.55
95539, 0.50
95540, 0.46
95541, 0.21
95542, 0.39
95543, 0.52
95544, 0.28
95545, 0.29
95546, 0.24
95547, 0.17
95548, 0.46
95549, 0.26
95550, 0.43
95551, 0.25
95552, 0.25
95553, 0.30
95554, 0.28
95555, 0.25
95556, 0.50
95557, 0.51
95558, 0.19
95559, 0.60
95560, 0.16
95561, 0.43
95562, 0.22
95563, 0.31
95564, 0.21
95565, 0.34
95566, 0.40
95567, 0.37
95568, 0.37
95569, 0.42
95570, 0.20
95571, 0.35
95572, 0.49
95573, 0.57
95574, 0.49
95575, 0.43
95576, 0.60
95577, 0.67
95578, 0.22
95579, 0.28
95580, 0.59
95581, 0.31
95582, 0.36
95583, 0.49
95584, 0.41
95585, 0.34
95586, 0.53
95587, 0.19
95588, 0.20
95589, 0.53
95590, 0.46
95591, 0.37
95592, 0.27
95593, 0.52
95594, 0.42
95595, 0.35
95596, 0.52
95597, 0.40
95598, 0.37
95599, 0.20
95600, 0.41
95601, 0.28
95602, 0.31
95603, 0.26
95604, 0.63
95605, 0.27
95606, 0.31
95607, 0.22
95608, 0.33
95609, 0.32
95610, 0.73
95611, 0.68
95612, 0.31
95613, 0.58
95614, 0.56
95615, 0.74
95616, 0.45
95617, 0.68
95618, 0.18
95619, 0.42
95620, 0.66
95621, 0.27
95622, 0.46
95623, 0.34
95624, 0.27
95625, 0.33
95626, 0.61
95627, 0.30
95628, 0.31
95629, 0.21
95630, 0.21
95631, 0.56
95632, 0.60
95633, 0.22
95634, 0.37
95635, 0.32
95636, 0.32
95637, 0.25
95638, 0.33
95639, 0.45
95640, 0.38
95641, 0.55
95642, 0.22
95643, 0.46
95644, 0.45
95645, 0.35
95646, 0.25
95647, 0.43
95648, 0.51
95649, 0.37
95650, 0.62
95651, 0.27
95652, 0.31
95653, 0.45
95654, 0.24
95655, 0.26
95656, 0.54
95657, 0.79
95658, 0.70
95659, 0.21
95660, 0.82
95661, 0.45
95662, 0.32
95663, 0.22
95664, 0.28
95665, 0.55
95666, 0.38
95667, 0.42
95668, 0.60
95669, 0.49
95670, 0.68
95671, 0.46
95672, 0.49
95673, 0.27
95674, 0.38
95675, 0.42
95676, 0.30
95677, 0.42
95678, 0.18
95679, 0.60
95680, 0.18
95681, 0.26
95682, 0.75
95683, 0.54
95684, 0.60
95685, 0.38
95686, 0.50
95687, 0.35
95688, 0.29
95689, 0.20
95690, 0.27
95691, 0.37
95692, 0.22
95693, 0.27
95694, 0.57
95695, 0.23
95696, 0.27
95697, 0.22
95698, 0.20
95699, 0.41
95700, 0.29
95701, 0.27
95702, 0.22
95703, 0.58
95704, 0.67
95705, 0.25
95706, 0.23
95707, 0.82
95708, 0.27
95709, 0.58
95710, 0.34
95711, 0.34
95712, 0.21
95713, 0.29
95714, 0.45
95715, 0.64
95716, 0.37
95717, 0.56
95718, 0.28
95719, 0.52
95720, 0.60
95721, 0.48
95722, 0.46
95723, 0.48
95724, 0.32
95725, 0.36
95726, 0.50
95727, 0.39
95728, 0.30
95729, 0.42
95730, 0.66
95731, 0.23
95732, 0.64
95733, 0.37
95734, 0.21
95735, 0.20
95736, 0.36
95737, 0.47
95738, 0.43
95739, 0.48
95740, 0.40
95741, 0.29
95742, 0.62
95743, 0.61
95744, 0.36
95745, 0.26
95746, 0.34
95747, 0.63
95748, 0.32
95749, 0.52
95750, 0.35
95751, 0.46
95752, 0.73
95753, 0.42
95754, 0.27
95755, 0.40
95756, 0.30
95757, 0.31
95758, 0.35
95759, 0.28
95760, 0.40
95761, 0.37
95762, 0.37
95763, 0.44
95764, 0.51
95765, 0.58
95766, 0.22
95767, 0.41
95768, 0.20
95769, 0.40
95770, 0.24
95771, 0.33
95772, 0.21
95773, 0.26
95774, 0.25
95775, 0.35
95776, 0.34
95777, 0.62
95778, 0.28
95779, 0.28
95780, 0.52
95781, 0.52
95782, 0.71
95783, 0.38
95784, 0.26
95785, 0.18
95786, 0.34
95787, 0.39
95788, 0.21
95789, 0.53
95790, 0.17
95791, 0.31
95792, 0.43
95793, 0.20
95794, 0.54
95795, 0.41
95796, 0.21
95797, 0.41
95798, 0.47
95799, 0.42
95800, 0.54
95801, 0.24
95802, 0.38
95803, 0.44
95804, 0.55
95805, 0.42
95806, 0.44
95807, 0.45
95808, 0.56
95809, 0.46
95810, 0.29
95811, 0.45
95812, 0.58
95813, 0.20
95814, 0.29
95815, 0.34
95816, 0.29
95817, 0.41
95818, 0.21
95819, 0.49
95820, 0.52
95821, 0.45
95822, 0.17
95823, 0.17
95824, 0.21
95825, 0.28
95826, 0.45
95827, 0.18
95828, 0.20
95829, 0.30
95830, 0.18
95831, 0.20
95832, 0.30
95833, 0.30
95834, 0.51
95835, 0.18
95836, 0.30
95837, 0.30
95838, 0.51
95839, 0.35
95840, 0.19
95841, 0.29
95842, 0.84
95843, 0.38
95844, 0.31
95845, 0.66
95846, 0.63
95847, 0.50
95848, 0.25
95849, 0.59
95850, 0.33
95851, 0.20
95852, 0.40
95853, 0.30
95854, 0.74
95855, 0.34
95856, 0.34
95857, 0.34
95858, 0.61
95859, 0.49
95860, 0.56
95861, 0.27
95862, 0.25
95863, 0.18
95864, 0.22
95865, 0.51
95866, 0.33
95867, 0.35
95868, 0.39
95869, 0.23
95870, 0.53
95871, 0.40
95872, 0.37
95873, 0.68
95874, 0.27
95875, 0.43
95876, 0.76
95877, 0.31
95878, 0.74
95879, 0.22
95880, 0.37
95881, 0.24
95882, 0.23
95883, 0.35
95884, 0.42
95885, 0.41
95886, 0.16
95887, 0.44
95888, 0.49
95889, 0.55
95890, 0.27
95891, 0.43
95892, 0.31
95893, 0.32
95894, 0.77
95895, 0.18
95896, 0.60
95897, 0.37
95898, 0.31
95899, 0.17
95900, 0.37
95901, 0.44
95902, 0.34
95903, 0.34
95904, 0.40
95905, 0.32
95906, 0.22
95907, 0.48
95908, 0.37
95909, 0.21
95910, 0.43
95911, 0.73
95912, 0.25
95913, 0.59
95914, 0.27
95915, 0.76
95916, 0.45
95917, 0.68
95918, 0.23
95919, 0.39
95920, 0.42
95921, 0.25
95922, 0.55
95923, 0.25
95924, 0.17
95925, 0.20
95926, 0.41
95927, 0.53
95928, 0.29
95929, 0.25
95930, 0.21
95931, 0.43
95932, 0.34
95933, 0.27
95934, 0.43
95935, 0.70
95936, 0.30
95937, 0.18
95938, 0.23
95939, 0.23
95940, 0.20
95941, 0.26
95942, 0.22
95943, 0.40
95944, 0.43
95945, 0.40
95946, 0.31
95947, 0.21
95948, 0.36
95949, 0.32
95950, 0.19
95951, 0.40
95952, 0.32
95953, 0.72
95954, 0.56
95955, 0.29
95956, 0.44
95957, 0.41
95958, 0.19
95959, 0.56
95960, 0.75
95961, 0.41
95962, 0.39
95963, 0.35
95964, 0.39
95965, 0.26
95966, 0.35
95967, 0.35
95968, 0.46
95969, 0.23
95970, 0.38
95971, 0.42
95972, 0.33
95973, 0.30
95974, 0.53
95975, 0.40
95976, 0.46
95977, 0.33
95978, 0.81
95979, 0.36
95980, 0.38
95981, 0.38
95982, 0.50
95983, 0.22
95984, 0.30
95985, 0.37
95986, 0.18
95987, 0.59
95988, 0.38
95989, 0.30
95990, 0.32
95991, 0.42
95992, 0.75
95993, 0.49
95994, 0.53
95995, 0.38
95996, 0.20
95997, 0.42
95998, 0.40
95999, 0.14
96000, 0.21
96001, 0.38
96002, 0.22
96003, 0.22
96004, 0.37
96005, 0.58
96006, 0.25
96007, 0.33
96008, 0.25
96009, 0.59
96010, 0.43
96011, 0.21
96012, 0.59
96013, 0.52
96014, 0.58
96015, 0.43
96016, 0.27
96017, 0.38
96018, 0.63
96019, 0.25
96020, 0.35
96021, 0.19
96022, 0.18
96023, 0.53
96024, 0.43
96025, 0.26
96026, 0.24
96027, 0.30
96028, 0.48
96029, 0.47
96030, 0.35
96031, 0.49
96032, 0.35
96033, 0.28
96034, 0.36
96035, 0.61
96036, 0.19
96037, 0.57
96038, 0.40
96039, 0.53
96040, 0.78
96041, 0.32
96042, 0.56
96043, 0.73
96044, 0.25
96045, 0.67
96046, 0.16
96047, 0.33
96048, 0.43
96049, 0.66
96050, 0.48
96051, 0.44
96052, 0.37
96053, 0.35
96054, 0.53
96055, 0.38
96056, 0.36
96057, 0.17
96058, 0.18
96059, 0.24
96060, 0.67
96061, 0.50
96062, 0.52
96063, 0.47
96064, 0.41
96065, 0.19
96066, 0.53
96067, 0.38
96068, 0.25
96069, 0.38
96070, 0.28
96071, 0.18
96072, 0.39
96073, 0.81
96074, 0.19
96075, 0.45
96076, 0.54
96077, 0.45
96078, 0.17
96079, 0.49
96080, 0.30
96081, 0.49
96082, 0.55
96083, 0.41
96084, 0.32
96085, 0.48
96086, 0.23
96087, 0.34
96088, 0.35
96089, 0.17
96090, 0.25
96091, 0.28
96092, 0.20
96093, 0.45
96094, 0.59
96095, 0.29
96096, 0.23
96097, 0.33
96098, 0.63
96099, 0.26
96100, 0.61
96101, 0.39
96102, 0.61
96103, 0.50
96104, 0.27
96105, 0.22
96106, 0.21
96107, 0.32
96108, 0.46
96109, 0.56
96110, 0.27
96111, 0.25
96112, 0.57
96113, 0.28
96114, 0.45
96115, 0.37
96116, 0.19
96117, 0.36
96118, 0.19
96119, 0.24
96120, 0.36
96121, 0.73
96122, 0.28
96123, 0.59
96124, 0.50
96125, 0.22
96126, 0.25
96127, 0.52
96128, 0.69
96129, 0.64
96130, 0.43
96131, 0.49
96132, 0.25
96133, 0.17
96134, 0.36
96135, 0.41
96136, 0.36
96137, 0.29
96138, 0.50
96139, 0.60
96140, 0.38
96141, 0.25
96142, 0.69
96143, 0.40
96144, 0.25
96145, 0.18
96146, 0.56
96147, 0.40
96148, 0.17
96149, 0.36
96150, 0.27
96151, 0.42
96152, 0.51
96153, 0.22
96154, 0.42
96155, 0.20
96156, 0.55
96157, 0.50
96158, 0.28
96159, 0.19
96160, 0.31
96161, 0.21
96162, 0.31
96163, 0.22
96164, 0.27
96165, 0.73
96166, 0.25
96167, 0.27
96168, 0.16
96169, 0.71
96170, 0.21
96171, 0.59
96172, 0.29
96173, 0.58
96174, 0.16
96175, 0.27
96176, 0.62
96177, 0.34
96178, 0.45
96179, 0.43
96180, 0.18
96181, 0.56
96182, 0.78
96183, 0.64
96184, 0.25
96185, 0.31
96186, 0.36
96187, 0.23
96188, 0.31
96189, 0.46
96190, 0.34
96191, 0.43
96192, 0.27
96193, 0.24
96194, 0.19
96195, 0.40
96196, 0.54
96197, 0.40
96198, 0.25
96199, 0.19
96200, 0.41
96201, 0.18
96202, 0.63
96203, 0.59
96204, 0.54
96205, 0.72
96206, 0.52
96207, 0.30
96208, 0.19
96209, 0.30
96210, 0.33
96211, 0.72
96212, 0.21
96213, 0.30
96214, 0.41
96215, 0.22
96216, 0.35
96217, 0.52
96218, 0.38
96219, 0.32
96220, 0.41
96221, 0.54
96222, 0.63
96223, 0.45
96224, 0.36
96225, 0.39
96226, 0.28
96227, 0.37
96228, 0.33
96229, 0.49
96230, 0.42
96231, 0.25
96232, 0.22
96233, 0.20
96234, 0.27
96235, 0.30
96236, 0.24
96237, 0.45
96238, 0.53
96239, 0.22
96240, 0.29
96241, 0.42
96242, 0.72
96243, 0.22
96244, 0.38
96245, 0.54
96246, 0.40
96247, 0.32
96248, 0.31
96249, 0.63
96250, 0.31
96251, 0.54
96252, 0.70
96253, 0.43
96254, 0.82
96255, 0.39
96256, 0.26
96257, 0.73
96258, 0.25
96259, 0.63
96260, 0.28
96261, 0.38
96262, 0.32
96263, 0.47
96264, 0.39
96265, 0.22
96266, 0.34
96267, 0.23
96268, 0.38
96269, 0.47
96270, 0.57
96271, 0.23
96272, 0.73
96273, 0.29
96274, 0.28
96275, 0.40
96276, 0.24
96277, 0.44
96278, 0.45
96279, 0.28
96280, 0.45
96281, 0.62
96282, 0.35
96283, 0.22
96284, 0.26
96285, 0.41
96286, 0.58
96287, 0.64
96288, 0.59
96289, 0.45
96290, 0.25
96291, 0.33
96292, 0.23
96293, 0.18
96294, 0.31
96295, 0.24
96296, 0.51
96297, 0.28
96298, 0.21
96299, 0.27
96300, 0.18
96301, 0.70
96302, 0.39
96303, 0.21
96304, 0.52
96305, 0.51
96306, 0.16
96307, 0.37
96308, 0.25
96309, 0.29
96310, 0.46
96311, 0.32
96312, 0.31
96313, 0.20
96314, 0.68
96315, 0.50
96316, 0.55
96317, 0.43
96318, 0.38
96319, 0.61
96320, 0.32
96321, 0.32
96322, 0.23
96323, 0.48
96324, 0.41
96325, 0.45
96326, 0.53
96327, 0.51
96328, 0.16
96329, 0.19
96330, 0.20
96331, 0.42
96332, 0.20
96333, 0.62
96334, 0.50
96335, 0.24
96336, 0.48
96337, 0.22
96338, 0.20
96339, 0.42
96340, 0.48
96341, 0.46
96342, 0.46
96343, 0.23
96344, 0.30
96345, 0.27
96346, 0.30
96347, 0.60
96348, 0.26
96349, 0.18
96350, 0.33
96351, 0.55
96352, 0.33
96353, 0.26
96354, 0.22
96355, 0.52
96356, 0.40
96357, 0.28
96358, 0.34
96359, 0.81
96360, 0.31
96361, 0.40
96362, 0.29
96363, 0.26
96364, 0.41
96365, 0.25
96366, 0.22
96367, 0.43
96368, 0.65
96369, 0.22
96370, 0.22
96371, 0.24
96372, 0.17
96373, 0.37
96374, 0.35
96375, 0.50
96376, 0.77
96377, 0.19
96378, 0.20
96379, 0.41
96380, 0.31
96381, 0.57
96382, 0.70
96383, 0.49
96384, 0.44
96385, 0.49
96386, 0.63
96387, 0.17
96388, 0.27
96389, 0.24
96390, 0.37
96391, 0.27
96392, 0.21
96393, 0.40
96394, 0.32
96395, 0.39
96396, 0.16
96397, 0.46
96398, 0.51
96399, 0.26
96400, 0.32
96401, 0.32
96402, 0.61
96403, 0.34
96404, 0.22
96405, 0.53
96406, 0.47
96407, 0.22
96408, 0.44
96409, 0.43
96410, 0.48
96411, 0.31
96412, 0.79
96413, 0.60
96414, 0.19
96415, 0.30
96416, 0.62
96417, 0.38
96418, 0.22
96419, 0.60
96420, 0.50
96421, 0.35
96422, 0.40
96423, 0.19
96424, 0.75
96425, 0.48
96426, 0.79
96427, 0.67
96428, 0.20
96429, 0.46
96430, 0.34
96431, 0.69
96432, 0.55
96433, 0.26
96434, 0.38
96435, 0.55
96436, 0.16
96437, 0.46
96438, 0.22
96439, 0.33
96440, 0.29
96441, 0.52
96442, 0.34
96443, 0.35
96444, 0.36
96445, 0.51
96446, 0.38
96447, 0.31
96448, 0.33
96449, 0.61
96450, 0.52
96451, 0.61
96452, 0.55
96453, 0.52
96454, 0.27
96455, 0.45
96456, 0.63
96457, 0.17
96458, 0.20
96459, 0.49
96460, 0.28
96461, 0.38
96462, 0.18
96463, 0.48
96464, 0.39
96465, 0.53
96466, 0.19
96467, 0.56
96468, 0.45
96469, 0.21
96470, 0.55
96471, 0.23
96472, 0.25
96473, 0.19
96474, 0.17
96475, 0.16
96476, 0.28
96477, 0.33
96478, 0.19
96479, 0.21
96480, 0.20
96481, 0.23
96482, 0.17
96483, 0.82
96484, 0.36
96485, 0.45
96486, 0.18
96487, 0.30
96488, 0.27
96489, 0.66
96490, 0.57
96491, 0.58
96492, 0.65
96493, 0.49
96494, 0.21
96495, 0.43
96496, 0.32
96497, 0.38
96498, 0.28
96499, 0.24
96500, 0.72
96501, 0.31
96502, 0.79
96503, 0.47
96504, 0.61
96505, 0.29
96506, 0.32
96507, 0.62
96508, 0.17
96509, 0.73
96510, 0.20
96511, 0.56
96512, 0.55
96513, 0.19
96514, 0.42
96515, 0.23
96516, 0.32
96517, 0.55
96518, 0.31
96519, 0.34
96520, 0.34
96521, 0.42
96522, 0.23
96523, 0.22
96524, 0.53
96525, 0.35
96526, 0.63
96527, 0.44
96528, 0.51
96529, 0.31
96530, 0.33
96531, 0.16
96532, 0.57
96533, 0.75
96534, 0.33
96535, 0.27
96536, 0.40
96537, 0.41
96538, 0.41
96539, 0.32
96540, 0.19
96541, 0.22
96542, 0.21
96543, 0.28
96544, 0.31
96545, 0.22
96546, 0.20
96547, 0.49
96548, 0.26
96549, 0.25
96550, 0.41
96551, 0.44
96552, 0.30
96553, 0.61
96554, 0.72
96555, 0.42
96556, 0.25
96557, 0.56
96558, 0.34
96559, 0.40
96560, 0.20
96561, 0.66
96562, 0.51
96563, 0.40
96564, 0.55
96565, 0.17
96566, 0.23
96567, 0.24
96568, 0.32
96569, 0.19
96570, 0.74
96571, 0.38
96572, 0.40
96573, 0.29
96574, 0.46
96575, 0.33
96576, 0.26
96577, 0.44
96578, 0.33
96579, 0.44
96580, 0.49
96581, 0.48
96582, 0.52
96583, 0.43
96584, 0.28
96585, 0.18
96586, 0.38
96587, 0.37
96588, 0.40
96589, 0.64
96590, 0.48
96591, 0.50
96592, 0.38
96593, 0.30
96594, 0.20
96595, 0.74
96596, 0.29
96597, 0.75
96598, 0.33
96599, 0.17
96600, 0.19
96601, 0.36
96602, 0.34
96603, 0.27
96604, 0.30
96605, 0.44
96606, 0.71
96607, 0.17
96608, 0.28
96609, 0.20
96610, 0.45
96611, 0.57
96612, 0.38
96613, 0.57
96614, 0.31
96615, 0.34
96616, 0.44
96617, 0.22
96618, 0.36
96619, 0.25
96620, 0.37
96621, 0.81
96622, 0.53
96623, 0.61
96624, 0.44
96625, 0.51
96626, 0.25
96627, 0.53
96628, 0.26
96629, 0.54
96630, 0.47
96631, 0.29
96632, 0.28
96633, 0.19
96634, 0.18
96635, 0.22
96636, 0.58
96637, 0.28
96638, 0.50
96639, 0.29
96640, 0.49
96641, 0.40
96642, 0.58
96643, 0.33
96644, 0.31
96645, 0.30
96646, 0.23
96647, 0.21
96648, 0.26
96649, 0.48
96650, 0.55
96651, 0.77
96652, 0.28
96653, 0.50
96654, 0.29
96655, 0.47
96656, 0.65
96657, 0.61
96658, 0.25
96659, 0.26
96660, 0.70
96661, 0.47
96662, 0.35
96663, 0.32
96664, 0.59
96665, 0.42
96666, 0.26
96667, 0.62
96668, 0.37
96669, 0.41
96670, 0.29
96671, 0.30
96672, 0.59
96673, 0.83
96674, 0.34
96675, 0.80
96676, 0.63
96677, 0.32
96678, 0.33
96679, 0.25
96680, 0.57
96681, 0.49
96682, 0.38
96683, 0.60
96684, 0.19
96685, 0.44
96686, 0.20
96687, 0.35
96688, 0.49
96689, 0.61
96690, 0.27
96691, 0.46
96692, 0.17
96693, 0.18
96694, 0.24
96695, 0.43
96696, 0.76
96697, 0.24
96698, 0.59
96699, 0.28
96700, 0.56
96701, 0.17
96702, 0.46
96703, 0.40
96704, 0.22
96705, 0.28
96706, 0.50
96707, 0.17
96708, 0.51
96709, 0.37
96710, 0.20
96711, 0.66
96712, 0.20
96713, 0.26
96714, 0.18
96715, 0.19
96716, 0.31
96717, 0.30
96718, 0.43
96719, 0.22
96720, 0.18
96721, 0.30
96722, 0.54
96723, 0.26
96724, 0.41
96725, 0.42
96726, 0.42
96727, 0.54
96728, 0.43
96729, 0.28
96730, 0.28
96731, 0.46
96732, 0.17
96733, 0.39
96734, 0.45
96735, 0.61
96736, 0.64
96737, 0.18
96738, 0.28
96739, 0.30
96740, 0.20
96741, 0.26
96742, 0.22
96743, 0.60
96744, 0.61
96745, 0.51
96746, 0.21
96747, 0.24
96748, 0.27
96749, 0.73
96750, 0.31
96751, 0.26
96752, 0.29
96753, 0.42
96754, 0.20
96755, 0.29
96756, 0.50
96757, 0.20
96758, 0.42
96759, 0.45
96760, 0.66
96761, 0.27
96762, 0.19
96763, 0.84
96764, 0.48
96765, 0.44
96766, 0.19
96767, 0.17
96768, 0.40
96769, 0.57
96770, 0.36
96771, 0.54
96772, 0.73
96773, 0.63
96774, 0.27
96775, 0.35
96776, 0.22
96777, 0.59
96778, 0.44
96779, 0.28
96780, 0.42
96781, 0.35
96782, 0.27
96783, 0.45
96784, 0.28
96785, 0.70
96786, 0.25
96787, 0.58
96788, 0.35
96789, 0.77
96790, 0.43
96791, 0.51
96792, 0.29
96793, 0.38
96794, 0.70
96795, 0.60
96796, 0.25
96797, 0.58
96798, 0.29
96799, 0.38
96800, 0.28
96801, 0.30
96802, 0.45
96803, 0.23
96804, 0.20
96805, 0.36
96806, 0.53
96807, 0.35
96808, 0.18
96809, 0.54
96810, 0.31
96811, 0.27
96812, 0.23
96813, 0.31
96814, 0.36
96815, 0.24
96816, 0.41
96817, 0.46
96818, 0.31
96819, 0.41
96820, 0.31
96821, 0.19
96822, 0.30
96823, 0.57
96824, 0.39
96825, 0.22
96826, 0.23
96827, 0.16
96828, 0.73
96829, 0.42
96830, 0.20
96831, 0.65
96832, 0.21
96833, 0.63
96834, 0.38
96835, 0.50
96836, 0.25
96837, 0.17
96838, 0.62
96839, 0.35
96840, 0.66
96841, 0.30
96842, 0.55
96843, 0.43
96844, 0.27
96845, 0.31
96846, 0.41
96847, 0.30
96848, 0.26
96849, 0.59
96850, 0.34
96851, 0.48
96852, 0.17
96853, 0.64
96854, 0.46
96855, 0.39
96856, 0.44
96857, 0.76
96858, 0.25
96859, 0.23
96860, 0.42
96861, 0.20
96862, 0.50
96863, 0.27
96864, 0.19
96865, 0.39
96866, 0.55
96867, 0.29
96868, 0.25
96869, 0.57
96870, 0.29
96871, 0.39
96872, 0.30
96873, 0.39
96874, 0.42
96875, 0.43
96876, 0.54
96877, 0.19
96878, 0.21
96879, 0.45
96880, 0.30
96881, 0.33
96882, 0.57
96883, 0.22
96884, 0.26
96885, 0.26
96886, 0.25
96887, 0.17
96888, 0.34
96889, 0.51
96890, 0.36
96891, 0.34
96892, 0.29
96893, 0.27
96894, 0.34
96895, 0.25
96896, 0.45
96897, 0.32
96898, 0.23
96899, 0.57
96900, 0.69
96901, 0.62
96902, 0.19
96903, 0.58
96904, 0.35
96905, 0.50
96906, 0.25
96907, 0.17
96908, 0.48
96909, 0.34
96910, 0.17
96911, 0.33
96912, 0.38
96913, 0.40
96914, 0.47
96915, 0.41
96916, 0.46
96917, 0.20
96918, 0.36
96919, 0.40
96920, 0.24
96921, 0.55
96922, 0.24
96923, 0.41
96924, 0.42
96925, 0.45
96926, 0.38
96927, 0.60
96928, 0.32
96929, 0.28
96930, 0.39
96931, 0.40
96932, 0.38
96933, 0.36
96934, 0.52
96935, 0.37
96936, 0.28
96937, 0.68
96938, 0.20
96939, 0.60
96940, 0.38
96941, 0.17
96942, 0.36
96943, 0.26
96944, 0.69
96945, 0.44
96946, 0.82
96947, 0.44
96948, 0.22
96949, 0.24
96950, 0.67
96951, 0.49
96952, 0.47
96953, 0.20
96954, 0.16
96955, 0.37
96956, 0.38
96957, 0.82
96958, 0.33
96959, 0.55
96960, 0.23
96961, 0.60
96962, 0.41
96963, 0.74
96964, 0.56
96965, 0.50
96966, 0.54
96967, 0.25
96968, 0.56
96969, 0.33
96970, 0.36
96971, 0.30
96972, 0.39
96973, 0.26
96974, 0.27
96975, 0.23
96976, 0.37
96977, 0.21
96978, 0.34
96979, 0.39
96980, 0.28
96981, 0.18
96982, 0.35
96983, 0.48
96984, 0.52
96985, 0.29
96986, 0.28
96987, 0.45
96988, 0.34
96989, 0.33
96990, 0.20
96991, 0.59
96992, 0.23
96993, 0.52
96994, 0.44
96995, 0.22
96996, 0.19
96997, 0.63
96998, 0.38
96999, 0.21
97000, 0.46
97001, 0.20
97002, 0.35
97003, 0.27
97004, 0.17
97005, 0.51
97006, 0.38
97007, 0.26
97008, 0.24
97009, 0.37
97010, 0.24
97011, 0.21
97012, 0.36
97013, 0.50
97014, 0.34
97015, 0.29
97016, 0.26
97017, 0.28
97018, 0.23
97019, 0.49
97020, 0.35
97021, 0.28
97022, 0.16
97023, 0.18
97024, 0.41
97025, 0.59
97026, 0.49
97027, 0.23
97028, 0.37
97029, 0.19
97030, 0.50
97031, 0.54
97032, 0.23
97033, 0.41
97034, 0.32
97035, 0.28
97036, 0.27
97037, 0.44
97038, 0.24
97039, 0.44
97040, 0.38
97041, 0.64
97042, 0.36
97043, 0.59
97044, 0.22
97045, 0.35
97046, 0.41
97047, 0.19
97048, 0.21
97049, 0.26
97050, 0.20
97051, 0.33
97052, 0.55
97053, 0.46
97054, 0.27
97055, 0.19
97056, 0.34
97057, 0.20
97058, 0.69
97059, 0.38
97060, 0.25
97061, 0.22
97062, 0.45
97063, 0.58
97064, 0.44
97065, 0.21
97066, 0.44
97067, 0.39
97068, 0.20
97069, 0.18
97070, 0.39
97071, 0.24
97072, 0.43
97073, 0.28
97074, 0.26
97075, 0.69
97076, 0.46
97077, 0.18
97078, 0.57
97079, 0.45
97080, 0.26
97081, 0.21
97082, 0.46
97083, 0.48
97084, 0.62
97085, 0.42
97086, 0.30
97087, 0.21
97088, 0.48
97089, 0.32
97090, 0.40
97091, 0.23
97092, 0.29
97093, 0.34
97094, 0.26
97095, 0.35
97096, 0.36
97097, 0.36
97098, 0.51
97099, 0.37
97100, 0.56
97101, 0.30
97102, 0.32
97103, 0.62
97104, 0.31
97105, 0.43
97106, 0.63
97107, 0.50
97108, 0.20
97109, 0.27
97110, 0.50
97111, 0.20
97112, 0.82
97113, 0.31
97114, 0.84
97115, 0.30
97116, 0.54
97117, 0.35
97118, 0.41
97119, 0.21
97120, 0.12
97121, 0.73
97122, 0.60
97123, 0.28
97124, 0.17
97125, 0.47
97126, 0.26
97127, 0.54
97128, 0.33
97129, 0.55
97130, 0.64
97131, 0.22
97132, 0.27
97133, 0.42
97134, 0.58
