ID,Prob1
75534, 0.07
75535, 0.25
75536, 0.61
75537, 0.00
75538, 0.25
75539, 0.21
75540, 0.46
75541, 0.31
75542, 0.21
75543, 0.20
75544, 0.23
75545, 0.21
75546, 0.53
75547, 0.22
75548, 0.33
75549, 0.10
75550, 0.40
75551, 0.37
75552, 0.09
75553, 0.68
75554, 0.71
75555, 0.65
75556, 0.20
75557, 0.07
75558, 0.08
75559, 0.36
75560, 0.68
75561, 0.22
75562, 0.65
75563, 0.19
75564, 0.31
75565, 0.31
75566, 0.15
75567, 0.23
75568, 0.47
75569, 0.13
75570, 0.29
75571, 0.11
75572, 0.12
75573, 0.58
75574, 0.25
75575, 0.15
75576, 1.00
75577, 0.31
75578, 0.12
75579, 0.30
75580, 0.06
75581, 0.12
75582, 0.40
75583, 0.10
75584, 0.00
75585, 0.19
75586, 0.11
75587, 0.45
75588, 0.47
75589, 0.69
75590, 0.10
75591, 0.08
75592, 0.03
75593, 0.22
75594, 0.13
75595, 0.01
75596, 0.21
75597, 0.36
75598, 0.48
75599, 0.48
75600, 0.25
75601, 0.10
75602, 0.50
75603, 0.36
75604, 0.75
75605, 0.00
75606, 0.12
75607, 0.50
75608, 0.10
75609, 0.43
75610, 0.48
75611, 0.38
75612, 0.23
75613, 0.11
75614, 0.01
75615, 0.57
75616, 0.28
75617, 0.88
75618, 0.15
75619, 0.32
75620, 0.15
75621, 0.19
75622, 0.18
75623, 0.27
75624, 0.38
75625, 0.63
75626, 0.16
75627, 0.20
75628, 0.36
75629, 0.21
75630, 0.51
75631, 0.35
75632, 0.14
75633, 0.18
75634, 0.23
75635, 0.19
75636, 0.81
75637, 0.33
75638, 0.10
75639, 0.54
75640, 0.52
75641, 0.08
75642, 0.29
75643, 0.20
75644, 0.50
75645, 0.23
75646, 0.15
75647, 0.56
75648, 0.65
75649, 0.34
75650, 0.85
75651, 0.05
75652, 0.13
75653, 0.61
75654, 0.28
75655, 0.25
75656, 0.44
75657, 0.29
75658, 0.16
75659, 0.71
75660, 0.05
75661, 0.44
75662, 0.28
75663, 0.58
75664, 0.12
75665, 0.27
75666, 0.43
75667, 0.45
75668, 0.21
75669, 0.73
75670, 0.59
75671, 0.63
75672, 0.53
75673, 0.13
75674, 0.35
75675, 0.10
75676, 0.58
75677, 0.42
75678, 0.13
75679, 0.16
75680, 0.18
75681, 0.40
75682, 0.17
75683, 0.14
75684, 0.66
75685, 0.32
75686, 0.07
75687, 0.10
75688, 0.87
75689, 1.00
75690, 0.26
75691, 0.37
75692, 0.13
75693, 0.04
75694, 0.72
75695, 0.60
75696, 0.25
75697, 0.20
75698, 0.20
75699, 0.56
75700, 0.16
75701, 0.12
75702, 0.15
75703, 0.59
75704, 0.44
75705, 0.18
75706, 0.60
75707, 0.36
75708, 0.31
75709, 0.40
75710, 0.48
75711, 0.13
75712, 0.58
75713, 0.58
75714, 0.47
75715, 0.06
75716, 0.19
75717, 0.26
75718, 0.30
75719, 0.48
75720, 0.39
75721, 0.07
75722, 0.56
75723, 0.11
75724, 0.24
75725, 0.97
75726, 0.39
75727, 0.49
75728, 0.54
75729, 0.04
75730, 0.64
75731, 0.08
75732, 0.54
75733, 0.04
75734, 0.32
75735, 0.80
75736, 0.07
75737, 0.27
75738, 0.34
75739, 0.23
75740, 0.71
75741, 0.09
75742, 0.39
75743, 0.20
75744, 0.68
75745, 0.27
75746, 0.90
75747, 0.20
75748, 0.20
75749, 0.05
75750, 0.96
75751, 0.40
75752, 0.19
75753, 0.52
75754, 0.05
75755, 0.18
75756, 0.10
75757, 0.28
75758, 0.00
75759, 0.02
75760, 0.21
75761, 0.08
75762, 0.57
75763, 0.45
75764, 0.10
75765, 0.16
75766, 0.50
75767, 0.37
75768, 0.50
75769, 0.25
75770, 0.66
75771, 0.33
75772, 0.90
75773, 0.48
75774, 0.23
75775, 0.49
75776, 0.13
75777, 0.29
75778, 0.08
75779, 0.25
75780, 0.71
75781, 0.25
75782, 0.49
75783, 0.40
75784, 0.81
75785, 0.62
75786, 0.12
75787, 0.00
75788, 0.15
75789, 0.46
75790, 0.17
75791, 0.04
75792, 0.31
75793, 0.38
75794, 0.25
75795, 0.30
75796, 0.52
75797, 0.07
75798, 0.27
75799, 0.15
75800, 0.82
75801, 0.09
75802, 0.24
75803, 0.46
75804, 0.46
75805, 0.11
75806, 0.21
75807, 0.10
75808, 0.28
75809, 0.04
75810, 0.07
75811, 0.90
75812, 0.04
75813, 0.39
75814, 0.09
75815, 0.24
75816, 0.13
75817, 0.57
75818, 0.06
75819, 0.20
75820, 0.37
75821, 0.20
75822, 0.62
75823, 0.65
75824, 0.11
75825, 0.76
75826, 0.13
75827, 0.26
75828, 0.23
75829, 0.26
75830, 0.74
75831, 0.04
75832, 0.11
75833, 0.18
75834, 0.26
75835, 0.20
75836, 0.08
75837, 0.36
75838, 0.05
75839, 0.00
75840, 0.20
75841, 0.44
75842, 0.17
75843, 0.11
75844, 0.28
75845, 0.71
75846, 0.80
75847, 0.74
75848, 0.37
75849, 0.32
75850, 0.48
75851, 0.16
75852, 0.42
75853, 0.61
75854, 0.02
75855, 0.26
75856, 0.11
75857, 0.60
75858, 0.04
75859, 0.43
75860, 0.72
75861, 0.32
75862, 0.10
75863, 0.50
75864, 0.11
75865, 0.31
75866, 0.08
75867, 0.27
75868, 0.67
75869, 0.12
75870, 0.93
75871, 0.21
75872, 0.27
75873, 0.14
75874, 0.23
75875, 0.48
75876, 0.89
75877, 0.20
75878, 0.41
75879, 0.42
75880, 0.73
75881, 0.22
75882, 0.19
75883, 0.87
75884, 0.10
75885, 0.24
75886, 0.25
75887, 0.15
75888, 0.21
75889, 0.17
75890, 0.08
75891, 0.00
75892, 0.39
75893, 0.05
75894, 0.42
75895, 0.90
75896, 0.22
75897, 0.48
75898, 0.55
75899, 0.22
75900, 0.13
75901, 0.29
75902, 0.69
75903, 0.24
75904, 0.27
75905, 0.38
75906, 0.47
75907, 0.64
75908, 0.40
75909, 0.17
75910, 0.13
75911, 0.36
75912, 0.13
75913, 1.00
75914, 0.01
75915, 0.41
75916, 0.40
75917, 0.10
75918, 0.49
75919, 0.44
75920, 0.20
75921, 0.00
75922, 0.26
75923, 0.20
75924, 0.25
75925, 0.06
75926, 0.45
75927, 0.12
75928, 0.15
75929, 0.56
75930, 0.80
75931, 0.28
75932, 0.58
75933, 0.94
75934, 0.24
75935, 0.09
75936, 0.63
75937, 0.06
75938, 0.26
75939, 0.73
75940, 0.09
75941, 0.24
75942, 0.29
75943, 0.10
75944, 0.39
75945, 0.46
75946, 0.22
75947, 0.37
75948, 0.03
75949, 0.25
75950, 0.27
75951, 0.11
75952, 0.27
75953, 0.39
75954, 0.80
75955, 0.96
75956, 0.18
75957, 0.03
75958, 0.42
75959, 0.69
75960, 0.25
75961, 0.15
75962, 0.23
75963, 0.42
75964, 0.31
75965, 0.32
75966, 0.55
75967, 0.92
75968, 0.25
75969, 0.21
75970, 0.12
75971, 0.79
75972, 0.17
75973, 0.55
75974, 0.24
75975, 0.14
75976, 0.14
75977, 0.15
75978, 0.14
75979, 0.60
75980, 0.50
75981, 0.23
75982, 0.17
75983, 0.24
75984, 1.00
75985, 0.22
75986, 0.03
75987, 0.20
75988, 0.34
75989, 0.03
75990, 0.26
75991, 0.35
75992, 0.41
75993, 0.36
75994, 0.18
75995, 0.03
75996, 0.40
75997, 0.11
75998, 0.50
75999, 0.49
76000, 0.30
76001, 0.02
76002, 0.64
76003, 0.47
76004, 0.20
76005, 0.16
76006, 0.10
76007, 0.23
76008, 0.13
76009, 0.15
76010, 0.14
76011, 0.11
76012, 0.52
76013, 0.29
76014, 0.06
76015, 0.03
76016, 0.23
76017, 0.73
76018, 0.71
76019, 0.40
76020, 0.10
76021, 0.49
76022, 0.24
76023, 0.35
76024, 0.25
76025, 0.15
76026, 0.28
76027, 0.82
76028, 0.59
76029, 0.93
76030, 0.31
76031, 0.11
76032, 0.58
76033, 0.10
76034, 0.66
76035, 0.15
76036, 0.13
76037, 0.64
76038, 0.53
76039, 0.44
76040, 0.53
76041, 0.57
76042, 0.17
76043, 0.06
76044, 0.28
76045, 0.18
76046, 0.90
76047, 0.41
76048, 0.25
76049, 0.05
76050, 0.09
76051, 0.06
76052, 0.24
76053, 0.97
76054, 0.35
76055, 0.18
76056, 0.60
76057, 0.00
76058, 0.10
76059, 0.28
76060, 0.14
76061, 0.16
76062, 0.22
76063, 0.17
76064, 0.50
76065, 1.00
76066, 0.54
76067, 0.49
76068, 0.16
76069, 0.38
76070, 0.32
76071, 0.80
76072, 0.82
76073, 0.66
76074, 0.09
76075, 0.43
76076, 0.05
76077, 0.68
76078, 0.33
76079, 0.25
76080, 0.39
76081, 0.33
76082, 0.04
76083, 0.96
76084, 0.05
76085, 0.16
76086, 0.68
76087, 0.18
76088, 0.32
76089, 0.40
76090, 0.73
76091, 0.16
76092, 0.13
76093, 0.90
76094, 0.18
76095, 0.68
76096, 0.38
76097, 0.50
76098, 0.36
76099, 0.17
76100, 0.10
76101, 0.50
76102, 0.29
76103, 0.80
76104, 0.99
76105, 0.38
76106, 0.80
76107, 0.11
76108, 0.32
76109, 0.14
76110, 0.44
76111, 0.18
76112, 0.18
76113, 0.62
76114, 0.22
76115, 0.65
76116, 0.27
76117, 0.38
76118, 0.10
76119, 0.02
76120, 0.46
76121, 0.31
76122, 0.13
76123, 0.00
76124, 0.16
76125, 0.34
76126, 0.30
76127, 0.20
76128, 0.00
76129, 0.47
76130, 0.11
76131, 0.34
76132, 0.41
76133, 0.09
76134, 0.05
76135, 0.29
76136, 0.63
76137, 0.19
76138, 0.16
76139, 0.20
76140, 0.27
76141, 0.29
76142, 0.11
76143, 0.78
76144, 0.51
76145, 0.16
76146, 0.50
76147, 0.16
76148, 0.01
76149, 0.00
76150, 0.52
76151, 0.58
76152, 0.12
76153, 0.42
76154, 0.06
76155, 0.10
76156, 0.18
76157, 0.29
76158, 0.24
76159, 0.17
76160, 0.00
76161, 0.14
76162, 0.09
76163, 0.23
76164, 0.69
76165, 0.78
76166, 0.40
76167, 0.22
76168, 0.50
76169, 0.67
76170, 0.33
76171, 0.50
76172, 0.31
76173, 0.12
76174, 0.27
76175, 0.07
76176, 0.12
76177, 0.34
76178, 0.14
76179, 0.17
76180, 0.11
76181, 0.04
76182, 0.09
76183, 0.49
76184, 0.20
76185, 0.27
76186, 0.67
76187, 0.34
76188, 0.19
76189, 0.10
76190, 0.41
76191, 0.90
76192, 0.10
76193, 0.14
76194, 0.21
76195, 0.32
76196, 0.39
76197, 0.58
76198, 0.90
76199, 0.11
76200, 0.28
76201, 0.83
76202, 0.54
76203, 0.52
76204, 0.08
76205, 0.40
76206, 0.15
76207, 0.25
76208, 0.80
76209, 0.51
76210, 0.28
76211, 0.00
76212, 0.90
76213, 0.04
76214, 0.29
76215, 0.13
76216, 0.52
76217, 0.25
76218, 0.27
76219, 0.53
76220, 0.16
76221, 0.19
76222, 0.28
76223, 0.90
76224, 0.09
76225, 0.25
76226, 0.89
76227, 0.19
76228, 0.21
76229, 0.79
76230, 0.62
76231, 0.60
76232, 0.24
76233, 0.23
76234, 0.82
76235, 0.46
76236, 0.54
76237, 0.45
76238, 0.73
76239, 0.21
76240, 0.21
76241, 0.35
76242, 0.23
76243, 0.14
76244, 0.43
76245, 0.10
76246, 0.21
76247, 0.15
76248, 0.00
76249, 0.01
76250, 0.59
76251, 0.72
76252, 0.65
76253, 0.97
76254, 0.26
76255, 0.30
76256, 0.40
76257, 0.39
76258, 0.14
76259, 0.31
76260, 0.50
76261, 0.63
76262, 0.80
76263, 0.04
76264, 0.55
76265, 0.42
76266, 0.25
76267, 0.64
76268, 0.20
76269, 0.24
76270, 0.32
76271, 0.33
76272, 0.51
76273, 0.47
76274, 0.24
76275, 0.31
76276, 0.23
76277, 0.48
76278, 0.84
76279, 0.26
76280, 0.22
76281, 0.45
76282, 0.68
76283, 0.75
76284, 0.16
76285, 0.12
76286, 0.90
76287, 0.11
76288, 0.15
76289, 0.61
76290, 0.67
76291, 0.68
76292, 0.05
76293, 0.16
76294, 0.69
76295, 0.07
76296, 0.36
76297, 0.23
76298, 0.50
76299, 0.37
76300, 0.83
76301, 0.33
76302, 0.24
76303, 0.29
76304, 0.39
76305, 0.52
76306, 0.06
76307, 0.92
76308, 0.30
76309, 0.19
76310, 0.18
76311, 0.11
76312, 0.60
76313, 0.60
76314, 0.22
76315, 0.18
76316, 0.24
76317, 0.68
76318, 0.12
76319, 0.35
76320, 0.24
76321, 0.52
76322, 0.31
76323, 0.20
76324, 0.41
76325, 0.24
76326, 0.33
76327, 0.21
76328, 0.26
76329, 0.15
76330, 0.08
76331, 0.16
76332, 0.35
76333, 0.24
76334, 0.34
76335, 0.57
76336, 0.10
76337, 0.24
76338, 0.28
76339, 0.86
76340, 0.20
76341, 0.29
76342, 0.04
76343, 0.15
76344, 0.07
76345, 0.25
76346, 0.93
76347, 0.88
76348, 0.47
76349, 0.39
76350, 0.44
76351, 0.09
76352, 0.18
76353, 0.63
76354, 0.51
76355, 0.48
76356, 0.33
76357, 0.19
76358, 0.04
76359, 0.26
76360, 0.40
76361, 0.40
76362, 0.99
76363, 0.03
76364, 0.18
76365, 0.53
76366, 0.08
76367, 0.35
76368, 0.04
76369, 0.37
76370, 0.53
76371, 0.26
76372, 0.02
76373, 0.40
76374, 0.28
76375, 0.34
76376, 0.89
76377, 0.40
76378, 0.37
76379, 0.25
76380, 0.15
76381, 0.52
76382, 0.63
76383, 0.49
76384, 0.70
76385, 0.21
76386, 0.13
76387, 0.35
76388, 0.29
76389, 0.16
76390, 0.22
76391, 0.31
76392, 0.18
76393, 0.12
76394, 0.03
76395, 0.50
76396, 0.24
76397, 0.47
76398, 0.00
76399, 0.24
76400, 0.20
76401, 0.47
76402, 0.00
76403, 0.32
76404, 0.26
76405, 0.34
76406, 0.14
76407, 0.41
76408, 0.24
76409, 0.39
76410, 0.19
76411, 0.37
76412, 0.40
76413, 0.31
76414, 0.18
76415, 0.18
76416, 0.20
76417, 0.97
76418, 0.13
76419, 0.93
76420, 0.06
76421, 0.17
76422, 0.12
76423, 0.62
76424, 0.22
76425, 0.58
76426, 0.35
76427, 0.74
76428, 0.67
76429, 0.26
76430, 0.06
76431, 1.00
76432, 0.35
76433, 0.44
76434, 1.00
76435, 0.80
76436, 0.21
76437, 0.37
76438, 0.41
76439, 1.00
76440, 0.21
76441, 0.30
76442, 0.75
76443, 0.20
76444, 0.40
76445, 0.55
76446, 0.61
76447, 0.14
76448, 0.40
76449, 0.70
76450, 0.05
76451, 0.07
76452, 0.41
76453, 0.25
76454, 0.53
76455, 0.07
76456, 0.66
76457, 0.40
76458, 0.45
76459, 0.62
76460, 0.40
76461, 0.22
76462, 0.32
76463, 0.13
76464, 0.07
76465, 0.41
76466, 0.19
76467, 0.20
76468, 0.02
76469, 0.06
76470, 0.04
76471, 0.13
76472, 0.15
76473, 0.22
76474, 0.20
76475, 0.20
76476, 0.05
76477, 0.60
76478, 0.51
76479, 0.63
76480, 0.25
76481, 0.99
76482, 0.23
76483, 0.17
76484, 0.22
76485, 0.50
76486, 0.40
76487, 0.01
76488, 0.26
76489, 0.23
76490, 0.11
76491, 0.35
76492, 0.21
76493, 0.56
76494, 0.23
76495, 0.60
76496, 0.14
76497, 0.36
76498, 0.59
76499, 0.12
76500, 0.20
76501, 0.56
76502, 0.75
76503, 0.11
76504, 0.11
76505, 0.32
76506, 0.99
76507, 0.15
76508, 0.87
76509, 0.15
76510, 0.10
76511, 0.27
76512, 0.37
76513, 0.54
76514, 0.41
76515, 0.25
76516, 0.37
76517, 0.25
76518, 0.51
76519, 0.99
76520, 0.06
76521, 0.76
76522, 0.23
76523, 0.03
76524, 0.18
76525, 0.05
76526, 0.19
76527, 0.15
76528, 0.02
76529, 0.40
76530, 0.52
76531, 0.56
76532, 1.00
76533, 0.21
76534, 0.30
76535, 0.04
76536, 0.03
76537, 0.15
76538, 0.00
76539, 0.12
76540, 0.10
76541, 0.24
76542, 0.48
76543, 0.08
76544, 0.30
76545, 0.20
76546, 0.53
76547, 0.78
76548, 0.47
76549, 0.30
76550, 0.00
76551, 0.45
76552, 0.12
76553, 0.08
76554, 0.28
76555, 0.38
76556, 0.31
76557, 0.13
76558, 0.33
76559, 0.60
76560, 0.64
76561, 0.69
76562, 0.51
76563, 0.69
76564, 0.50
76565, 0.23
76566, 0.60
76567, 0.33
76568, 0.23
76569, 0.18
76570, 0.34
76571, 0.40
76572, 0.11
76573, 0.50
76574, 0.39
76575, 0.48
76576, 0.09
76577, 0.85
76578, 0.49
76579, 0.95
76580, 0.10
76581, 0.16
76582, 0.76
76583, 0.49
76584, 0.28
76585, 0.05
76586, 0.80
76587, 0.70
76588, 0.24
76589, 0.35
76590, 0.19
76591, 0.03
76592, 0.54
76593, 0.58
76594, 0.14
76595, 0.31
76596, 0.18
76597, 0.42
76598, 0.02
76599, 0.44
76600, 0.91
76601, 0.10
76602, 0.18
76603, 0.25
76604, 0.35
76605, 0.45
76606, 0.50
76607, 0.02
76608, 0.14
76609, 0.15
76610, 0.59
76611, 0.06
76612, 0.30
76613, 0.86
76614, 0.06
76615, 0.20
76616, 0.53
76617, 0.60
76618, 0.48
76619, 0.13
76620, 0.75
76621, 0.09
76622, 0.31
76623, 0.30
76624, 0.56
76625, 0.22
76626, 0.17
76627, 0.10
76628, 0.30
76629, 0.50
76630, 0.43
76631, 0.12
76632, 0.24
76633, 0.03
76634, 0.11
76635, 0.96
76636, 0.09
76637, 0.24
76638, 0.26
76639, 0.80
76640, 0.20
76641, 0.29
76642, 0.21
76643, 0.05
76644, 0.41
76645, 0.21
76646, 0.39
76647, 0.00
76648, 0.45
76649, 0.26
76650, 0.16
76651, 0.69
76652, 0.34
76653, 0.37
76654, 0.41
76655, 0.19
76656, 0.06
76657, 0.70
76658, 0.22
76659, 0.86
76660, 0.61
76661, 0.29
76662, 0.16
76663, 0.24
76664, 0.30
76665, 0.48
76666, 0.28
76667, 0.47
76668, 0.27
76669, 0.18
76670, 0.00
76671, 0.56
76672, 0.08
76673, 0.58
76674, 0.34
76675, 0.06
76676, 0.24
76677, 0.74
76678, 0.09
76679, 0.50
76680, 0.21
76681, 0.18
76682, 0.16
76683, 0.11
76684, 0.93
76685, 0.26
76686, 0.15
76687, 0.09
76688, 0.10
76689, 0.34
76690, 0.17
76691, 0.22
76692, 0.39
76693, 0.38
76694, 0.25
76695, 0.09
76696, 0.14
76697, 0.40
76698, 0.58
76699, 0.13
76700, 0.15
76701, 0.13
76702, 0.11
76703, 0.36
76704, 0.08
76705, 0.60
76706, 0.21
76707, 0.13
76708, 0.12
76709, 0.04
76710, 0.37
76711, 0.24
76712, 0.05
76713, 0.26
76714, 0.06
76715, 0.83
76716, 0.30
76717, 0.15
76718, 0.80
76719, 0.09
76720, 0.52
76721, 0.34
76722, 0.22
76723, 0.17
76724, 0.35
76725, 0.45
76726, 0.66
76727, 0.49
76728, 0.36
76729, 0.22
76730, 0.20
76731, 0.59
76732, 0.22
76733, 0.85
76734, 0.16
76735, 0.99
76736, 0.16
76737, 0.87
76738, 0.21
76739, 0.08
76740, 0.14
76741, 0.31
76742, 0.50
76743, 0.28
76744, 0.10
76745, 0.12
76746, 0.26
76747, 0.78
76748, 0.12
76749, 0.43
76750, 0.07
76751, 0.33
76752, 0.45
76753, 0.59
76754, 0.01
76755, 0.11
76756, 0.56
76757, 0.42
76758, 0.28
76759, 0.26
76760, 0.42
76761, 0.10
76762, 0.45
76763, 0.45
76764, 0.45
76765, 0.08
76766, 0.39
76767, 0.89
76768, 0.84
76769, 0.33
76770, 0.48
76771, 0.57
76772, 0.13
76773, 0.32
76774, 0.17
76775, 0.81
76776, 0.46
76777, 0.58
76778, 0.24
76779, 0.04
76780, 0.07
76781, 0.27
76782, 0.37
76783, 0.89
76784, 0.09
76785, 0.10
76786, 0.13
76787, 0.13
76788, 0.47
76789, 0.55
76790, 0.36
76791, 0.12
76792, 0.74
76793, 0.40
76794, 0.20
76795, 0.15
76796, 0.17
76797, 0.07
76798, 0.16
76799, 0.05
76800, 0.28
76801, 0.85
76802, 0.27
76803, 0.39
76804, 0.04
76805, 0.11
76806, 0.15
76807, 0.24
76808, 0.31
76809, 0.78
76810, 0.20
76811, 0.22
76812, 0.76
76813, 0.09
76814, 0.30
76815, 0.15
76816, 0.51
76817, 0.12
76818, 0.24
76819, 0.01
76820, 0.39
76821, 0.21
76822, 0.47
76823, 0.20
76824, 0.12
76825, 0.16
76826, 0.18
76827, 0.94
76828, 0.85
76829, 0.37
76830, 0.47
76831, 0.18
76832, 0.24
76833, 0.31
76834, 0.85
76835, 0.39
76836, 0.05
76837, 0.85
76838, 0.33
76839, 0.09
76840, 0.71
76841, 0.34
76842, 0.73
76843, 0.22
76844, 0.52
76845, 0.45
76846, 0.33
76847, 0.60
76848, 0.90
76849, 0.35
76850, 0.80
76851, 0.36
76852, 0.00
76853, 0.17
76854, 0.14
76855, 0.32
76856, 0.13
76857, 0.65
76858, 0.30
76859, 0.99
76860, 0.59
76861, 0.36
76862, 0.11
76863, 0.08
76864, 0.23
76865, 0.25
76866, 0.47
76867, 0.68
76868, 0.34
76869, 0.40
76870, 0.37
76871, 0.20
76872, 0.75
76873, 0.64
76874, 0.90
76875, 0.56
76876, 0.44
76877, 0.14
76878, 0.15
76879, 0.43
76880, 0.20
76881, 0.31
76882, 0.44
76883, 0.19
76884, 0.26
76885, 0.76
76886, 0.24
76887, 0.46
76888, 0.22
76889, 0.14
76890, 0.41
76891, 0.06
76892, 0.64
76893, 0.08
76894, 0.43
76895, 0.48
76896, 0.77
76897, 0.50
76898, 0.20
76899, 0.32
76900, 0.22
76901, 0.48
76902, 0.02
76903, 0.55
76904, 0.58
76905, 0.18
76906, 0.03
76907, 0.23
76908, 0.04
76909, 0.26
76910, 0.80
76911, 0.57
76912, 0.11
76913, 0.14
76914, 0.17
76915, 0.52
76916, 0.13
76917, 0.26
76918, 0.27
76919, 0.08
76920, 0.02
76921, 0.80
76922, 0.18
76923, 0.41
76924, 0.02
76925, 0.19
76926, 0.02
76927, 0.12
76928, 0.63
76929, 0.09
76930, 0.06
76931, 0.88
76932, 0.04
76933, 0.02
76934, 0.39
76935, 0.24
76936, 0.43
76937, 0.79
76938, 0.80
76939, 0.00
76940, 0.20
76941, 0.20
76942, 0.34
76943, 0.66
76944, 0.29
76945, 0.18
76946, 0.56
76947, 0.49
76948, 0.74
76949, 0.78
76950, 0.15
76951, 0.46
76952, 0.17
76953, 0.47
76954, 0.67
76955, 0.80
76956, 0.13
76957, 0.76
76958, 0.11
76959, 0.17
76960, 0.61
76961, 0.14
76962, 0.57
76963, 0.37
76964, 0.24
76965, 0.79
76966, 0.29
76967, 0.50
76968, 0.79
76969, 0.33
76970, 0.44
76971, 0.20
76972, 0.20
76973, 0.26
76974, 0.29
76975, 0.28
76976, 0.51
76977, 0.36
76978, 0.18
76979, 0.26
76980, 0.36
76981, 0.74
76982, 0.32
76983, 0.35
76984, 0.17
76985, 0.24
76986, 0.35
76987, 0.28
76988, 0.99
76989, 0.32
76990, 0.31
76991, 0.15
76992, 0.00
76993, 0.68
76994, 0.45
76995, 0.13
76996, 0.20
76997, 0.37
76998, 0.07
76999, 0.24
77000, 0.10
77001, 0.21
77002, 0.54
77003, 0.43
77004, 0.12
77005, 0.19
77006, 0.98
77007, 0.20
77008, 0.18
77009, 0.51
77010, 0.74
77011, 0.26
77012, 0.23
77013, 0.36
77014, 0.69
77015, 0.24
77016, 0.50
77017, 0.30
77018, 0.40
77019, 0.64
77020, 0.17
77021, 0.37
77022, 0.09
77023, 0.09
77024, 0.14
77025, 0.29
77026, 0.35
77027, 0.33
77028, 0.22
77029, 0.01
77030, 0.40
77031, 0.14
77032, 0.28
77033, 0.90
77034, 0.19
77035, 0.17
77036, 0.06
77037, 0.24
77038, 0.49
77039, 0.03
77040, 0.32
77041, 0.10
77042, 0.87
77043, 0.43
77044, 0.46
77045, 0.21
77046, 0.74
77047, 0.84
77048, 0.22
77049, 0.15
77050, 0.06
77051, 0.40
77052, 0.14
77053, 0.32
77054, 0.02
77055, 0.97
77056, 0.46
77057, 1.00
77058, 0.08
77059, 0.17
77060, 0.48
77061, 0.17
77062, 0.40
77063, 0.20
77064, 0.15
77065, 0.18
77066, 0.02
77067, 0.16
77068, 0.17
77069, 0.09
77070, 0.10
77071, 0.17
77072, 0.31
77073, 0.74
77074, 0.24
77075, 0.30
77076, 0.55
77077, 0.30
77078, 0.33
77079, 0.18
77080, 0.02
77081, 0.41
77082, 0.90
77083, 0.15
77084, 0.54
77085, 0.99
77086, 0.24
77087, 0.57
77088, 0.37
77089, 0.50
77090, 0.92
77091, 0.33
77092, 0.07
77093, 0.14
77094, 0.30
77095, 0.13
77096, 0.11
77097, 0.35
77098, 0.20
77099, 0.49
77100, 0.14
77101, 0.52
77102, 0.44
77103, 0.06
77104, 0.00
77105, 0.37
77106, 0.38
77107, 0.17
77108, 0.24
77109, 0.32
77110, 0.77
77111, 0.72
77112, 0.42
77113, 0.64
77114, 0.73
77115, 0.00
77116, 0.50
77117, 0.16
77118, 0.10
77119, 0.04
77120, 0.31
77121, 0.23
77122, 0.00
77123, 0.40
77124, 0.96
77125, 0.19
77126, 0.25
77127, 0.06
77128, 0.25
77129, 0.14
77130, 0.45
77131, 0.20
77132, 0.24
77133, 0.50
77134, 0.26
77135, 0.36
77136, 0.33
77137, 0.37
77138, 0.84
77139, 0.68
77140, 0.34
77141, 0.29
77142, 0.96
77143, 0.21
77144, 0.05
77145, 0.50
77146, 0.70
77147, 0.13
77148, 0.38
77149, 0.89
77150, 0.05
77151, 0.99
77152, 0.41
77153, 0.23
77154, 0.06
77155, 0.92
77156, 0.74
77157, 0.12
77158, 0.44
77159, 0.59
77160, 0.57
77161, 0.20
77162, 0.08
77163, 0.76
77164, 0.20
77165, 0.17
77166, 0.70
77167, 0.15
77168, 0.40
77169, 0.89
77170, 0.25
77171, 0.44
77172, 0.04
77173, 0.44
77174, 1.00
77175, 0.25
77176, 0.50
77177, 0.31
77178, 0.59
77179, 0.20
77180, 0.80
77181, 0.18
77182, 0.10
77183, 0.51
77184, 0.01
77185, 0.38
77186, 0.22
77187, 0.19
77188, 0.27
77189, 0.02
77190, 0.18
77191, 0.20
77192, 0.90
77193, 0.07
77194, 0.17
77195, 0.80
77196, 0.58
77197, 0.21
77198, 0.44
77199, 0.47
77200, 0.15
77201, 0.35
77202, 0.22
77203, 0.75
77204, 0.80
77205, 0.29
77206, 0.40
77207, 0.03
77208, 0.37
77209, 0.15
77210, 0.10
77211, 0.02
77212, 0.76
77213, 0.03
77214, 0.09
77215, 0.19
77216, 0.50
77217, 0.58
77218, 0.23
77219, 0.10
77220, 0.45
77221, 0.24
77222, 0.28
77223, 0.38
77224, 0.53
77225, 0.61
77226, 0.38
77227, 0.17
77228, 0.37
77229, 0.23
77230, 0.19
77231, 0.04
77232, 0.10
77233, 0.21
77234, 0.20
77235, 0.04
77236, 0.14
77237, 0.07
77238, 0.47
77239, 0.99
77240, 0.92
77241, 0.23
77242, 0.78
77243, 0.95
77244, 0.14
77245, 0.77
77246, 0.21
77247, 0.20
77248, 0.01
77249, 0.75
77250, 0.23
77251, 0.00
77252, 0.09
77253, 0.38
77254, 0.95
77255, 0.14
77256, 0.17
77257, 0.64
77258, 0.08
77259, 0.22
77260, 0.68
77261, 0.51
77262, 0.78
77263, 0.14
77264, 0.13
77265, 0.25
77266, 0.35
77267, 0.09
77268, 0.13
77269, 0.22
77270, 0.42
77271, 0.86
77272, 0.76
77273, 0.71
77274, 0.06
77275, 0.65
77276, 0.65
77277, 0.89
77278, 0.04
77279, 0.09
77280, 0.00
77281, 0.26
77282, 0.01
