ID,Prob1
17927, 0.32
17928, 0.22
17929, 0.38
17930, 0.36
17931, 0.41
17932, 0.27
17933, 0.28
17934, 0.43
17935, 0.24
17936, 0.39
17937, 0.47
17938, 0.40
17939, 0.35
17940, 0.43
17941, 0.52
17942, 0.25
17943, 0.18
17944, 0.43
17945, 0.40
17946, 0.46
17947, 0.18
17948, 0.28
17949, 0.30
17950, 0.32
17951, 0.44
17952, 0.70
17953, 0.25
17954, 0.28
17955, 0.54
17956, 0.61
17957, 0.27
17958, 0.17
17959, 0.34
17960, 0.43
17961, 0.47
17962, 0.23
17963, 0.35
17964, 0.20
17965, 0.50
17966, 0.73
17967, 0.33
17968, 0.22
17969, 0.74
17970, 0.32
17971, 0.19
17972, 0.21
17973, 0.35
17974, 0.38
17975, 0.49
17976, 0.31
17977, 0.60
17978, 0.35
17979, 0.28
17980, 0.49
17981, 0.21
17982, 0.17
17983, 0.62
17984, 0.56
17985, 0.48
17986, 0.47
17987, 0.17
17988, 0.63
17989, 0.42
17990, 0.46
17991, 0.29
17992, 0.20
17993, 0.33
17994, 0.37
17995, 0.37
17996, 0.46
17997, 0.16
17998, 0.64
17999, 0.44
18000, 0.70
18001, 0.46
18002, 0.38
18003, 0.47
18004, 0.57
18005, 0.57
18006, 0.28
18007, 0.42
18008, 0.39
18009, 0.35
18010, 0.52
18011, 0.35
18012, 0.52
18013, 0.22
18014, 0.22
18015, 0.20
18016, 0.47
18017, 0.28
18018, 0.19
18019, 0.63
18020, 0.37
18021, 0.66
18022, 0.36
18023, 0.37
18024, 0.30
18025, 0.33
18026, 0.22
18027, 0.29
18028, 0.26
18029, 0.54
18030, 0.37
18031, 0.50
18032, 0.70
18033, 0.48
18034, 0.18
18035, 0.16
18036, 0.34
18037, 0.27
18038, 0.50
18039, 0.37
18040, 0.21
18041, 0.20
18042, 0.47
18043, 0.30
18044, 0.22
18045, 0.40
18046, 0.41
18047, 0.39
18048, 0.52
18049, 0.50
18050, 0.27
18051, 0.48
18052, 0.23
18053, 0.19
18054, 0.49
18055, 0.37
18056, 0.21
18057, 0.32
18058, 0.74
18059, 0.29
18060, 0.39
18061, 0.48
18062, 0.36
18063, 0.32
18064, 0.16
18065, 0.38
18066, 0.49
18067, 0.41
18068, 0.59
18069, 0.60
18070, 0.40
18071, 0.59
18072, 0.49
18073, 0.30
18074, 0.19
18075, 0.29
18076, 0.51
18077, 0.33
18078, 0.23
18079, 0.51
18080, 0.30
18081, 0.69
18082, 0.22
18083, 0.20
18084, 0.37
18085, 0.30
18086, 0.34
18087, 0.56
18088, 0.45
18089, 0.18
18090, 0.20
18091, 0.62
18092, 0.36
18093, 0.38
18094, 0.21
18095, 0.26
18096, 0.17
18097, 0.48
18098, 0.54
18099, 0.51
18100, 0.48
18101, 0.71
18102, 0.56
18103, 0.21
18104, 0.18
18105, 0.21
18106, 0.22
18107, 0.61
18108, 0.60
18109, 0.37
18110, 0.30
18111, 0.40
18112, 0.26
18113, 0.39
18114, 0.58
18115, 0.79
18116, 0.47
18117, 0.29
18118, 0.31
18119, 0.48
18120, 0.45
18121, 0.49
18122, 0.50
18123, 0.37
18124, 0.62
18125, 0.27
18126, 0.48
18127, 0.74
18128, 0.65
18129, 0.41
18130, 0.66
18131, 0.51
18132, 0.18
18133, 0.36
18134, 0.17
18135, 0.27
18136, 0.42
18137, 0.26
18138, 0.78
18139, 0.24
18140, 0.39
18141, 0.31
18142, 0.38
18143, 0.31
18144, 0.48
18145, 0.25
18146, 0.33
18147, 0.55
18148, 0.49
18149, 0.75
18150, 0.44
18151, 0.47
18152, 0.16
18153, 0.18
18154, 0.39
18155, 0.21
18156, 0.45
18157, 0.60
18158, 0.62
18159, 0.21
18160, 0.18
18161, 0.22
18162, 0.40
18163, 0.23
18164, 0.20
18165, 0.36
18166, 0.71
18167, 0.18
18168, 0.53
18169, 0.62
18170, 0.43
18171, 0.22
18172, 0.60
18173, 0.40
18174, 0.28
18175, 0.63
18176, 0.16
18177, 0.42
18178, 0.54
18179, 0.35
18180, 0.29
18181, 0.21
18182, 0.48
18183, 0.27
18184, 0.65
18185, 0.19
18186, 0.28
18187, 0.38
18188, 0.63
18189, 0.25
18190, 0.17
18191, 0.52
18192, 0.35
18193, 0.35
18194, 0.22
18195, 0.26
18196, 0.34
18197, 0.42
18198, 0.42
18199, 0.24
18200, 0.49
18201, 0.39
18202, 0.22
18203, 0.18
18204, 0.49
18205, 0.79
18206, 0.33
18207, 0.46
18208, 0.28
18209, 0.30
18210, 0.36
18211, 0.51
18212, 0.32
18213, 0.45
18214, 0.21
18215, 0.31
18216, 0.71
18217, 0.19
18218, 0.36
18219, 0.34
18220, 0.19
18221, 0.45
18222, 0.32
18223, 0.18
18224, 0.27
18225, 0.18
18226, 0.56
18227, 0.18
18228, 0.30
18229, 0.28
18230, 0.52
18231, 0.36
18232, 0.44
18233, 0.16
18234, 0.17
18235, 0.59
18236, 0.51
18237, 0.39
18238, 0.21
18239, 0.27
18240, 0.20
18241, 0.57
18242, 0.34
18243, 0.63
18244, 0.30
18245, 0.31
18246, 0.45
18247, 0.45
18248, 0.40
18249, 0.24
18250, 0.51
18251, 0.20
18252, 0.20
18253, 0.35
18254, 0.59
18255, 0.22
18256, 0.66
18257, 0.32
18258, 0.37
18259, 0.32
18260, 0.38
18261, 0.68
18262, 0.40
18263, 0.26
18264, 0.29
18265, 0.43
18266, 0.38
18267, 0.28
18268, 0.31
18269, 0.47
18270, 0.30
18271, 0.84
18272, 0.43
18273, 0.67
18274, 0.50
18275, 0.30
18276, 0.45
18277, 0.73
18278, 0.59
18279, 0.58
18280, 0.30
18281, 0.37
18282, 0.40
18283, 0.82
18284, 0.28
18285, 0.20
18286, 0.19
18287, 0.64
18288, 0.21
18289, 0.23
18290, 0.23
18291, 0.28
18292, 0.46
18293, 0.28
18294, 0.44
18295, 0.21
18296, 0.43
18297, 0.58
18298, 0.77
18299, 0.61
18300, 0.16
18301, 0.59
18302, 0.25
18303, 0.25
18304, 0.65
18305, 0.39
18306, 0.44
18307, 0.18
18308, 0.31
18309, 0.37
18310, 0.30
18311, 0.28
18312, 0.34
18313, 0.50
18314, 0.70
18315, 0.35
18316, 0.29
18317, 0.31
18318, 0.44
18319, 0.47
18320, 0.51
18321, 0.19
18322, 0.27
18323, 0.52
18324, 0.73
18325, 0.22
18326, 0.61
18327, 0.23
18328, 0.39
18329, 0.53
18330, 0.30
18331, 0.37
18332, 0.53
18333, 0.36
18334, 0.39
18335, 0.28
18336, 0.47
18337, 0.32
18338, 0.51
18339, 0.40
18340, 0.59
18341, 0.61
18342, 0.48
18343, 0.68
18344, 0.49
18345, 0.62
18346, 0.36
18347, 0.36
18348, 0.21
18349, 0.42
18350, 0.20
18351, 0.52
18352, 0.53
18353, 0.30
18354, 0.75
18355, 0.37
18356, 0.34
18357, 0.27
18358, 0.27
18359, 0.35
18360, 0.47
18361, 0.57
18362, 0.32
18363, 0.45
18364, 0.60
18365, 0.40
18366, 0.38
18367, 0.20
18368, 0.20
18369, 0.39
18370, 0.44
18371, 0.72
18372, 0.41
18373, 0.28
18374, 0.22
18375, 0.50
18376, 0.36
18377, 0.23
18378, 0.22
18379, 0.20
18380, 0.46
18381, 0.56
18382, 0.29
18383, 0.37
18384, 0.32
18385, 0.53
18386, 0.27
18387, 0.46
18388, 0.47
18389, 0.46
18390, 0.38
18391, 0.38
18392, 0.21
18393, 0.27
18394, 0.18
18395, 0.40
18396, 0.20
18397, 0.32
18398, 0.51
18399, 0.27
18400, 0.42
18401, 0.35
18402, 0.43
18403, 0.21
18404, 0.32
18405, 0.47
18406, 0.37
18407, 0.65
18408, 0.46
18409, 0.46
18410, 0.40
18411, 0.34
18412, 0.61
18413, 0.38
18414, 0.33
18415, 0.52
18416, 0.25
18417, 0.41
18418, 0.57
18419, 0.28
18420, 0.44
18421, 0.55
18422, 0.36
18423, 0.53
18424, 0.42
18425, 0.84
18426, 0.29
18427, 0.19
18428, 0.53
18429, 0.47
18430, 0.24
18431, 0.38
18432, 0.33
18433, 0.16
18434, 0.36
18435, 0.28
18436, 0.45
18437, 0.46
18438, 0.53
18439, 0.20
18440, 0.48
18441, 0.32
18442, 0.35
18443, 0.74
18444, 0.19
18445, 0.21
18446, 0.26
18447, 0.19
18448, 0.34
18449, 0.34
18450, 0.45
18451, 0.19
18452, 0.45
18453, 0.44
18454, 0.33
18455, 0.31
18456, 0.37
18457, 0.22
18458, 0.41
18459, 0.49
18460, 0.62
18461, 0.51
18462, 0.39
18463, 0.30
18464, 0.69
18465, 0.59
18466, 0.28
18467, 0.22
18468, 0.19
18469, 0.25
18470, 0.26
18471, 0.32
18472, 0.21
18473, 0.38
18474, 0.20
18475, 0.48
18476, 0.19
18477, 0.18
18478, 0.48
18479, 0.41
18480, 0.33
18481, 0.32
18482, 0.33
18483, 0.51
18484, 0.44
18485, 0.71
18486, 0.41
18487, 0.28
18488, 0.49
18489, 0.25
18490, 0.33
18491, 0.42
18492, 0.55
18493, 0.53
18494, 0.42
18495, 0.28
18496, 0.34
18497, 0.42
18498, 0.69
18499, 0.46
18500, 0.28
18501, 0.56
18502, 0.38
18503, 0.30
18504, 0.51
18505, 0.60
18506, 0.37
18507, 0.58
18508, 0.19
18509, 0.16
18510, 0.21
18511, 0.36
18512, 0.38
18513, 0.22
18514, 0.31
18515, 0.29
18516, 0.54
18517, 0.52
18518, 0.24
18519, 0.27
18520, 0.62
18521, 0.27
18522, 0.25
18523, 0.21
18524, 0.19
18525, 0.34
18526, 0.52
18527, 0.26
18528, 0.35
18529, 0.53
18530, 0.78
18531, 0.20
18532, 0.17
18533, 0.61
18534, 0.30
18535, 0.26
18536, 0.60
18537, 0.35
18538, 0.22
18539, 0.46
18540, 0.19
18541, 0.68
18542, 0.51
18543, 0.79
18544, 0.54
18545, 0.20
18546, 0.56
18547, 0.17
18548, 0.37
18549, 0.28
18550, 0.43
18551, 0.17
18552, 0.33
18553, 0.25
18554, 0.22
18555, 0.30
18556, 0.17
18557, 0.25
18558, 0.36
18559, 0.16
18560, 0.63
18561, 0.64
18562, 0.54
18563, 0.65
18564, 0.37
18565, 0.36
18566, 0.35
18567, 0.48
18568, 0.45
18569, 0.30
18570, 0.44
18571, 0.67
18572, 0.38
18573, 0.41
18574, 0.59
18575, 0.23
18576, 0.27
18577, 0.42
18578, 0.38
18579, 0.27
18580, 0.33
18581, 0.23
18582, 0.48
18583, 0.28
18584, 0.45
18585, 0.21
18586, 0.23
18587, 0.58
18588, 0.38
18589, 0.66
18590, 0.53
18591, 0.42
18592, 0.46
18593, 0.21
18594, 0.35
18595, 0.27
18596, 0.28
18597, 0.43
18598, 0.16
18599, 0.22
18600, 0.31
18601, 0.45
18602, 0.56
18603, 0.74
18604, 0.33
18605, 0.38
18606, 0.38
18607, 0.40
18608, 0.69
18609, 0.39
18610, 0.70
18611, 0.76
18612, 0.37
18613, 0.24
18614, 0.37
18615, 0.40
18616, 0.74
18617, 0.22
18618, 0.29
18619, 0.40
18620, 0.44
18621, 0.30
18622, 0.46
18623, 0.28
18624, 0.29
18625, 0.20
18626, 0.34
18627, 0.20
18628, 0.30
18629, 0.18
18630, 0.28
18631, 0.38
18632, 0.18
18633, 0.23
18634, 0.20
18635, 0.35
18636, 0.57
18637, 0.40
18638, 0.22
18639, 0.25
18640, 0.17
18641, 0.52
18642, 0.31
18643, 0.35
18644, 0.52
18645, 0.25
18646, 0.59
18647, 0.50
18648, 0.35
18649, 0.53
18650, 0.49
18651, 0.24
18652, 0.27
18653, 0.20
18654, 0.48
18655, 0.43
18656, 0.56
18657, 0.70
18658, 0.44
18659, 0.43
18660, 0.59
18661, 0.46
18662, 0.44
18663, 0.35
18664, 0.46
18665, 0.23
18666, 0.49
18667, 0.39
18668, 0.21
18669, 0.58
18670, 0.30
18671, 0.34
18672, 0.35
18673, 0.30
18674, 0.24
18675, 0.30
18676, 0.19
18677, 0.31
18678, 0.47
18679, 0.43
18680, 0.28
18681, 0.21
18682, 0.69
18683, 0.36
18684, 0.36
18685, 0.47
18686, 0.50
18687, 0.27
18688, 0.32
18689, 0.33
18690, 0.67
18691, 0.29
18692, 0.75
18693, 0.24
18694, 0.57
18695, 0.56
18696, 0.45
18697, 0.74
18698, 0.30
18699, 0.59
18700, 0.49
18701, 0.82
18702, 0.22
18703, 0.25
18704, 0.23
18705, 0.30
18706, 0.59
18707, 0.16
18708, 0.42
18709, 0.69
18710, 0.49
18711, 0.44
18712, 0.20
18713, 0.36
18714, 0.54
18715, 0.39
18716, 0.20
18717, 0.54
18718, 0.56
18719, 0.53
18720, 0.28
18721, 0.37
18722, 0.30
18723, 0.33
18724, 0.50
18725, 0.42
18726, 0.31
18727, 0.69
18728, 0.32
18729, 0.43
18730, 0.19
18731, 0.61
18732, 0.35
18733, 0.25
18734, 0.26
18735, 0.23
18736, 0.29
18737, 0.24
18738, 0.52
18739, 0.28
18740, 0.26
18741, 0.57
18742, 0.50
18743, 0.66
18744, 0.19
18745, 0.23
18746, 0.27
18747, 0.37
18748, 0.45
18749, 0.18
18750, 0.30
18751, 0.54
18752, 0.64
18753, 0.29
18754, 0.39
18755, 0.73
18756, 0.64
18757, 0.24
18758, 0.56
18759, 0.22
18760, 0.55
18761, 0.21
18762, 0.21
18763, 0.47
18764, 0.21
18765, 0.38
18766, 0.35
18767, 0.36
18768, 0.26
18769, 0.45
18770, 0.46
18771, 0.37
18772, 0.20
18773, 0.23
18774, 0.30
18775, 0.21
18776, 0.43
18777, 0.22
18778, 0.38
18779, 0.19
18780, 0.54
18781, 0.34
18782, 0.70
18783, 0.49
18784, 0.24
18785, 0.18
18786, 0.25
18787, 0.49
18788, 0.20
18789, 0.19
18790, 0.21
18791, 0.41
18792, 0.39
18793, 0.27
18794, 0.28
18795, 0.63
18796, 0.50
18797, 0.17
18798, 0.37
18799, 0.26
18800, 0.81
18801, 0.35
18802, 0.25
18803, 0.78
18804, 0.58
18805, 0.40
18806, 0.19
18807, 0.36
18808, 0.55
18809, 0.38
18810, 0.39
18811, 0.58
18812, 0.27
18813, 0.47
18814, 0.20
18815, 0.48
18816, 0.37
18817, 0.62
18818, 0.31
18819, 0.31
18820, 0.21
18821, 0.26
18822, 0.42
18823, 0.65
18824, 0.43
18825, 0.47
18826, 0.55
18827, 0.40
18828, 0.49
18829, 0.59
18830, 0.44
18831, 0.44
18832, 0.37
18833, 0.43
18834, 0.40
18835, 0.47
18836, 0.35
18837, 0.36
18838, 0.32
18839, 0.29
18840, 0.21
18841, 0.64
18842, 0.27
18843, 0.17
18844, 0.67
18845, 0.35
18846, 0.55
18847, 0.40
18848, 0.42
18849, 0.17
18850, 0.65
18851, 0.18
18852, 0.18
18853, 0.19
18854, 0.43
18855, 0.52
18856, 0.30
18857, 0.43
18858, 0.47
18859, 0.55
18860, 0.50
18861, 0.42
18862, 0.47
18863, 0.40
18864, 0.35
18865, 0.33
18866, 0.44
18867, 0.29
18868, 0.39
18869, 0.68
18870, 0.55
18871, 0.27
18872, 0.51
18873, 0.56
18874, 0.45
18875, 0.25
18876, 0.52
18877, 0.44
18878, 0.41
18879, 0.62
18880, 0.40
18881, 0.38
18882, 0.30
18883, 0.20
18884, 0.29
18885, 0.19
18886, 0.18
18887, 0.29
18888, 0.35
18889, 0.57
18890, 0.76
18891, 0.59
18892, 0.35
18893, 0.36
18894, 0.39
18895, 0.61
18896, 0.23
18897, 0.50
18898, 0.46
18899, 0.35
18900, 0.47
18901, 0.26
18902, 0.31
18903, 0.28
18904, 0.21
18905, 0.59
18906, 0.25
18907, 0.30
18908, 0.52
18909, 0.32
18910, 0.55
18911, 0.24
18912, 0.49
18913, 0.18
18914, 0.41
18915, 0.34
18916, 0.57
18917, 0.63
18918, 0.26
18919, 0.39
18920, 0.34
18921, 0.63
18922, 0.33
18923, 0.24
18924, 0.48
18925, 0.29
18926, 0.67
18927, 0.39
18928, 0.69
18929, 0.63
18930, 0.41
18931, 0.61
18932, 0.35
18933, 0.61
18934, 0.27
18935, 0.35
18936, 0.28
18937, 0.40
18938, 0.58
18939, 0.64
18940, 0.38
18941, 0.20
18942, 0.52
18943, 0.76
18944, 0.29
18945, 0.63
18946, 0.34
18947, 0.32
18948, 0.47
18949, 0.37
18950, 0.34
18951, 0.67
18952, 0.27
18953, 0.34
18954, 0.35
18955, 0.33
18956, 0.41
18957, 0.56
18958, 0.34
18959, 0.38
18960, 0.22
18961, 0.51
18962, 0.65
18963, 0.60
18964, 0.25
18965, 0.44
18966, 0.33
18967, 0.51
18968, 0.44
18969, 0.47
18970, 0.27
18971, 0.37
18972, 0.42
18973, 0.39
18974, 0.24
18975, 0.31
18976, 0.41
18977, 0.62
18978, 0.19
18979, 0.22
18980, 0.50
18981, 0.57
18982, 0.22
18983, 0.31
18984, 0.49
18985, 0.58
18986, 0.44
18987, 0.20
18988, 0.18
18989, 0.38
18990, 0.43
18991, 0.34
18992, 0.47
18993, 0.41
18994, 0.51
18995, 0.19
18996, 0.48
18997, 0.42
18998, 0.21
18999, 0.30
19000, 0.38
19001, 0.29
19002, 0.71
19003, 0.33
19004, 0.31
19005, 0.34
19006, 0.46
19007, 0.38
19008, 0.34
19009, 0.27
19010, 0.65
19011, 0.60
19012, 0.59
19013, 0.67
19014, 0.50
19015, 0.83
19016, 0.83
19017, 0.25
19018, 0.40
19019, 0.66
19020, 0.40
19021, 0.32
19022, 0.21
19023, 0.33
19024, 0.43
19025, 0.59
19026, 0.26
19027, 0.50
19028, 0.24
19029, 0.37
19030, 0.50
19031, 0.60
19032, 0.56
19033, 0.52
19034, 0.60
19035, 0.63
19036, 0.41
19037, 0.57
19038, 0.21
19039, 0.33
19040, 0.73
19041, 0.57
19042, 0.46
19043, 0.38
19044, 0.76
19045, 0.50
19046, 0.21
19047, 0.40
19048, 0.50
19049, 0.21
19050, 0.31
19051, 0.60
19052, 0.61
19053, 0.26
19054, 0.30
19055, 0.28
19056, 0.31
19057, 0.18
19058, 0.34
19059, 0.30
19060, 0.25
19061, 0.26
19062, 0.39
19063, 0.30
19064, 0.27
19065, 0.19
19066, 0.24
19067, 0.56
19068, 0.78
19069, 0.49
19070, 0.38
19071, 0.43
19072, 0.31
19073, 0.22
19074, 0.45
19075, 0.37
19076, 0.51
19077, 0.50
19078, 0.53
19079, 0.19
19080, 0.37
19081, 0.36
19082, 0.53
19083, 0.19
19084, 0.47
19085, 0.42
19086, 0.37
19087, 0.33
19088, 0.71
19089, 0.70
19090, 0.60
19091, 0.22
19092, 0.27
19093, 0.63
19094, 0.28
19095, 0.74
19096, 0.48
19097, 0.46
19098, 0.39
19099, 0.34
19100, 0.30
19101, 0.70
19102, 0.43
19103, 0.32
19104, 0.32
19105, 0.31
19106, 0.27
19107, 0.58
19108, 0.46
19109, 0.58
19110, 0.82
19111, 0.38
19112, 0.19
19113, 0.62
19114, 0.46
19115, 0.30
19116, 0.29
19117, 0.17
19118, 0.51
19119, 0.74
19120, 0.13
19121, 0.40
19122, 0.28
19123, 0.17
19124, 0.16
19125, 0.42
19126, 0.39
19127, 0.42
19128, 0.19
19129, 0.30
19130, 0.58
19131, 0.21
19132, 0.54
19133, 0.20
19134, 0.32
19135, 0.38
19136, 0.51
19137, 0.36
19138, 0.46
19139, 0.14
19140, 0.62
19141, 0.29
19142, 0.26
19143, 0.28
19144, 0.72
19145, 0.36
19146, 0.49
19147, 0.38
19148, 0.75
19149, 0.56
19150, 0.38
19151, 0.20
19152, 0.31
19153, 0.48
19154, 0.52
19155, 0.47
19156, 0.27
19157, 0.52
19158, 0.21
19159, 0.26
19160, 0.46
19161, 0.51
19162, 0.39
19163, 0.42
19164, 0.41
19165, 0.37
19166, 0.37
19167, 0.32
19168, 0.26
19169, 0.45
19170, 0.45
19171, 0.16
19172, 0.29
19173, 0.28
19174, 0.39
19175, 0.26
19176, 0.60
19177, 0.35
19178, 0.37
19179, 0.54
19180, 0.32
19181, 0.56
19182, 0.36
19183, 0.76
19184, 0.47
19185, 0.33
19186, 0.44
19187, 0.44
19188, 0.37
19189, 0.49
19190, 0.28
19191, 0.57
19192, 0.42
19193, 0.47
19194, 0.36
19195, 0.65
19196, 0.22
19197, 0.25
19198, 0.35
19199, 0.37
19200, 0.48
19201, 0.46
19202, 0.35
19203, 0.34
19204, 0.31
19205, 0.46
19206, 0.53
19207, 0.29
19208, 0.49
19209, 0.23
19210, 0.54
19211, 0.31
19212, 0.49
19213, 0.28
19214, 0.27
19215, 0.21
19216, 0.49
19217, 0.32
19218, 0.36
19219, 0.25
19220, 0.58
19221, 0.51
19222, 0.30
19223, 0.28
19224, 0.26
19225, 0.49
19226, 0.28
19227, 0.34
19228, 0.27
19229, 0.35
19230, 0.33
19231, 0.36
19232, 0.48
19233, 0.42
19234, 0.28
19235, 0.29
19236, 0.42
19237, 0.22
19238, 0.20
19239, 0.45
19240, 0.19
19241, 0.49
19242, 0.66
19243, 0.60
19244, 0.38
19245, 0.39
19246, 0.37
19247, 0.26
19248, 0.48
19249, 0.21
19250, 0.19
19251, 0.50
19252, 0.35
19253, 0.20
19254, 0.28
19255, 0.52
19256, 0.20
19257, 0.21
19258, 0.53
19259, 0.32
19260, 0.34
19261, 0.83
19262, 0.27
19263, 0.27
19264, 0.36
19265, 0.23
19266, 0.29
19267, 0.37
19268, 0.50
19269, 0.26
19270, 0.43
19271, 0.51
19272, 0.55
19273, 0.39
19274, 0.60
19275, 0.47
19276, 0.23
19277, 0.36
19278, 0.59
19279, 0.70
19280, 0.36
19281, 0.36
19282, 0.49
19283, 0.45
19284, 0.36
19285, 0.35
19286, 0.25
19287, 0.22
19288, 0.42
19289, 0.55
19290, 0.18
19291, 0.19
19292, 0.42
19293, 0.44
19294, 0.17
19295, 0.19
19296, 0.25
19297, 0.81
19298, 0.33
19299, 0.39
19300, 0.49
19301, 0.57
19302, 0.29
19303, 0.58
19304, 0.67
19305, 0.35
19306, 0.50
19307, 0.47
19308, 0.19
19309, 0.41
19310, 0.27
19311, 0.28
19312, 0.37
19313, 0.61
19314, 0.47
19315, 0.49
19316, 0.29
19317, 0.20
19318, 0.25
19319, 0.32
19320, 0.19
19321, 0.47
19322, 0.45
19323, 0.20
19324, 0.35
19325, 0.50
19326, 0.28
19327, 0.42
19328, 0.65
19329, 0.36
19330, 0.60
19331, 0.20
19332, 0.25
19333, 0.40
19334, 0.55
19335, 0.51
19336, 0.44
19337, 0.25
19338, 0.39
19339, 0.55
19340, 0.18
19341, 0.18
19342, 0.16
19343, 0.28
19344, 0.39
19345, 0.23
19346, 0.66
19347, 0.21
19348, 0.37
19349, 0.28
19350, 0.48
19351, 0.17
19352, 0.42
19353, 0.84
19354, 0.38
19355, 0.34
19356, 0.34
19357, 0.26
19358, 0.48
19359, 0.21
19360, 0.19
19361, 0.56
19362, 0.51
19363, 0.53
19364, 0.49
19365, 0.34
19366, 0.36
19367, 0.26
19368, 0.38
19369, 0.79
19370, 0.46
19371, 0.40
19372, 0.53
19373, 0.80
19374, 0.28
19375, 0.29
19376, 0.18
19377, 0.59
19378, 0.19
19379, 0.24
19380, 0.28
19381, 0.30
19382, 0.22
19383, 0.69
19384, 0.29
19385, 0.75
19386, 0.36
19387, 0.35
19388, 0.19
19389, 0.36
19390, 0.22
19391, 0.26
19392, 0.33
19393, 0.50
19394, 0.47
19395, 0.17
19396, 0.52
19397, 0.50
19398, 0.46
19399, 0.39
19400, 0.22
19401, 0.31
19402, 0.18
19403, 0.30
19404, 0.22
19405, 0.43
19406, 0.44
19407, 0.23
19408, 0.67
19409, 0.21
19410, 0.28
19411, 0.40
19412, 0.39
19413, 0.66
19414, 0.60
19415, 0.23
19416, 0.64
19417, 0.24
19418, 0.34
19419, 0.19
19420, 0.30
19421, 0.18
19422, 0.36
19423, 0.38
19424, 0.48
19425, 0.29
19426, 0.46
19427, 0.41
19428, 0.48
19429, 0.43
19430, 0.44
19431, 0.22
19432, 0.19
19433, 0.77
19434, 0.22
19435, 0.57
19436, 0.28
19437, 0.53
19438, 0.17
19439, 0.23
19440, 0.24
19441, 0.43
19442, 0.31
19443, 0.27
19444, 0.31
19445, 0.38
19446, 0.30
19447, 0.17
19448, 0.29
19449, 0.21
19450, 0.20
19451, 0.44
19452, 0.34
19453, 0.21
19454, 0.21
19455, 0.71
19456, 0.27
19457, 0.42
19458, 0.23
19459, 0.35
19460, 0.46
19461, 0.49
19462, 0.62
19463, 0.33
19464, 0.51
19465, 0.45
19466, 0.43
19467, 0.45
19468, 0.34
19469, 0.29
19470, 0.19
19471, 0.70
19472, 0.34
19473, 0.44
19474, 0.17
19475, 0.21
19476, 0.31
19477, 0.44
19478, 0.52
19479, 0.39
19480, 0.53
19481, 0.19
19482, 0.43
19483, 0.28
19484, 0.45
19485, 0.27
19486, 0.45
19487, 0.84
19488, 0.72
19489, 0.30
19490, 0.52
19491, 0.71
19492, 0.55
19493, 0.45
19494, 0.20
19495, 0.32
19496, 0.64
19497, 0.27
19498, 0.43
19499, 0.21
19500, 0.41
19501, 0.31
19502, 0.37
19503, 0.22
19504, 0.62
19505, 0.63
19506, 0.56
19507, 0.49
19508, 0.43
19509, 0.41
19510, 0.53
19511, 0.24
19512, 0.32
19513, 0.30
19514, 0.39
19515, 0.30
19516, 0.47
19517, 0.28
19518, 0.20
19519, 0.53
19520, 0.56
19521, 0.37
19522, 0.22
19523, 0.24
19524, 0.30
19525, 0.28
19526, 0.45
19527, 0.50
19528, 0.24
19529, 0.63
19530, 0.46
19531, 0.45
19532, 0.20
19533, 0.54
19534, 0.67
19535, 0.25
19536, 0.19
19537, 0.60
19538, 0.41
19539, 0.47
19540, 0.47
19541, 0.19
19542, 0.32
19543, 0.23
19544, 0.77
19545, 0.31
19546, 0.37
19547, 0.30
19548, 0.24
19549, 0.50
19550, 0.31
19551, 0.40
19552, 0.66
19553, 0.52
19554, 0.70
19555, 0.23
19556, 0.32
19557, 0.46
19558, 0.52
19559, 0.56
19560, 0.25
19561, 0.27
19562, 0.15
19563, 0.43
19564, 0.44
19565, 0.30
19566, 0.56
19567, 0.33
19568, 0.50
19569, 0.35
19570, 0.27
19571, 0.17
19572, 0.27
19573, 0.55
19574, 0.53
19575, 0.41
19576, 0.44
19577, 0.20
19578, 0.29
19579, 0.40
19580, 0.20
19581, 0.30
19582, 0.30
19583, 0.28
19584, 0.61
19585, 0.36
19586, 0.46
19587, 0.24
19588, 0.29
19589, 0.31
19590, 0.38
19591, 0.29
19592, 0.30
19593, 0.49
19594, 0.23
19595, 0.39
19596, 0.30
19597, 0.16
19598, 0.45
19599, 0.71
19600, 0.33
19601, 0.17
19602, 0.58
19603, 0.45
19604, 0.55
19605, 0.48
19606, 0.38
19607, 0.82
19608, 0.30
19609, 0.70
19610, 0.29
19611, 0.16
19612, 0.21
19613, 0.50
19614, 0.55
19615, 0.29
19616, 0.29
19617, 0.34
19618, 0.47
19619, 0.77
19620, 0.48
19621, 0.22
19622, 0.59
19623, 0.35
19624, 0.30
19625, 0.46
19626, 0.20
19627, 0.40
19628, 0.30
19629, 0.32
19630, 0.29
19631, 0.30
19632, 0.63
19633, 0.47
19634, 0.49
19635, 0.22
19636, 0.21
19637, 0.27
19638, 0.28
19639, 0.38
19640, 0.21
19641, 0.20
19642, 0.57
19643, 0.41
19644, 0.26
19645, 0.34
19646, 0.46
19647, 0.54
19648, 0.36
19649, 0.44
19650, 0.45
19651, 0.37
19652, 0.17
19653, 0.67
19654, 0.39
19655, 0.16
19656, 0.19
19657, 0.24
19658, 0.38
19659, 0.46
19660, 0.30
19661, 0.37
19662, 0.80
19663, 0.52
19664, 0.28
19665, 0.28
19666, 0.44
19667, 0.33
19668, 0.39
19669, 0.36
19670, 0.30
19671, 0.38
19672, 0.73
19673, 0.40
19674, 0.60
19675, 0.21
